-18.64	3.1154	1.0711	-1.2811	-0.20016	0.064117	-0.042104	-0.039644	-0.24218	-0.083378	-0.22159	0.12613	-0.43524	6
-21.992	1.22	-0.48648	-0.77276	-0.45526	0.36476	0.34842	0.065729	-0.16757	0.62965	0.14928	0.0081444	-0.17058	4
-28.468	1.2503	0.46155	-0.049494	0.28061	0.12972	-0.21657	-0.44735	-0.091004	-0.15604	-0.028195	-0.28514	0.039922	9
-23.893	-0.37251	0.2111	0.88668	1.3364	-0.012776	0.044415	0.2984	-0.009365	-0.1503	-0.43922	-0.39022	0.67713	5
-27.345	-1.0321	0.23668	1.6597	0.7255	-0.44386	-0.36774	-0.23081	0.38892	-0.085085	0.33592	-0.11309	-0.28312	3
-20.64	1.3869	-0.14935	1.2614	1.6057	0.1256	-0.42787	-0.45987	0.04874	-0.17149	-0.35555	-0.49973	0.091811	6
-23.725	0.070273	-0.048808	-0.6288	-1.0012	-0.23647	0.6906	0.25788	-0.045583	0.68582	0.45265	0.26389	0.37182	4
-24.096	0.2262	-0.5177	0.04873	-0.0026528	-0.46184	-0.44784	-0.44108	-0.18704	-0.042818	0.71268	0.33829	-0.07414	8
-25.431	-1.7183	-0.33974	-0.021109	-0.17193	-0.91823	-0.29132	-0.56359	0.20944	0.15801	0.61162	0.095302	0.48195	5
-28.099	-0.4997	-0.44937	0.29735	0.45082	0.38129	0.17053	-0.27409	0.49491	-0.074473	-0.0025122	0.33203	0.50344	6
-23.466	1.6935	0.7531	0.61806	-0.26842	-0.26634	-0.028843	-0.61017	0.39621	0.0856	0.086443	-0.33205	-0.37724	4
-27.702	0.54192	0.96076	-0.00075217	0.4152	0.46468	0.11149	0.061406	-0.059115	0.16875	0.18801	-0.26963	0.11486	5
-19.67	1.6809	-1.1936	0.20589	-0.37089	0.2515	-0.063221	-0.017177	0.31218	0.13696	-0.1777	-0.43093	-0.16089	3
-19.129	2.9311	-0.039989	0.63837	-1.6274	0.13965	0.20764	-1.0904	-0.6949	-0.46319	-0.048676	0.92646	-0.79205	8
-23.111	-1.0701	0.33015	0.82803	0.7935	0.1013	-1.0968	-0.22486	-0.055402	-0.24397	0.1427	-0.12199	-0.061657	3
-21.072	2.7197	0.080688	0.74841	-0.35617	0.20692	0.43598	-0.1861	-0.43873	-0.22124	0.82792	-0.62876	0.02545	7
-28.605	0.53379	-0.21009	0.39801	-0.18947	0.66057	0.41714	0.19594	0.26742	-0.55178	-0.12105	-0.28972	0.34258	9
-27.381	-0.16163	0.58208	0.13864	0.13536	-0.64472	-0.56926	-0.38646	0.012919	-0.2812	0.32097	0.24968	0.057453	2
-20.216	0.098666	0.98388	1.2232	1.4669	-0.15318	-0.38969	0.47631	-0.21122	-0.32418	-0.28909	-0.092783	0.13811	6
-17.236	1.1249	0.040229	0.17054	0.075688	0.47385	0.16481	-0.77633	-0.3504	0.072682	0.11359	-0.1783	-0.0031517	4
-22.869	1.3542	0.646	0.25456	1.3839	0.3627	0.50269	0.076995	-0.55223	-0.070012	0.29068	0.19361	0.68673	6
-20.425	2.8881	-0.44237	-0.020782	0.27008	0.098726	0.1683	-0.28527	0.21054	-0.07962	-0.082754	-0.43642	0.10154	4
-21.71	-0.14133	0.30051	1.1285	0.6603	-0.26407	-0.12885	-0.053686	0.34257	-0.056454	0.18942	-0.017691	0.32492	5
-25.36	1.3198	0.60882	0.72653	1.0354	0.46696	0.3195	-0.61776	0.17196	0.24669	-0.042703	0.38272	0.016831	8
-24.518	2.205	1.612	-0.042399	-1.5279	0.61174	-0.5137	-0.13321	-0.42982	-0.31761	-0.66219	0.35669	-0.285	2
-26.677	-1.3131	0.54304	0.5915	0.62131	0.1229	-0.25522	-0.5229	0.76456	0.29056	0.091453	-0.4551	-0.29216	8
-29.285	0.20824	0.94803	1.0352	0.89449	0.016732	0.54154	-0.19599	-0.063891	0.33525	-0.16564	0.15365	0.36708	7
-18.55	1.6774	-0.66391	1.4297	0.85611	0.85933	-0.29322	-2.6485	-0.37285	-0.55403	0.74844	-0.39169	0.001726	4
-20.319	1.4761	-0.32698	1.7898	-0.12016	-0.72378	0.5716	-0.90286	0.60929	-0.51233	0.45764	0.11501	0.080809	1
-20.411	-0.71282	0.92207	2.191	-0.12517	0.06504	0.49466	-0.38978	-1.1591	0.09059	0.96183	-1.0592	-0.43088	6
-19.215	0.741	-0.082489	2.0447	0.29142	-0.65842	-1.3371	-0.92122	0.58252	-0.80772	-0.4322	-0.25225	-0.14235	8
-23.766	0.67189	0.34675	2.1495	-0.4705	0.16061	-0.42139	0.11339	-0.52739	-0.43192	0.19671	-0.30647	0.50194	2
-18.154	3.2885	-0.76869	0.99426	-0.4798	-0.51296	1.1703	-0.60605	-0.22944	-0.26825	0.044898	-0.0047667	-0.21257	1
-23.911	2.0779	0.028891	1.3449	0.46064	-0.34155	0.10126	-0.24761	-0.26746	0.86971	0.28062	-1.1638	0.17628	7
-20.039	2.687	-0.45991	-0.18648	0.5932	0.84692	0.28206	-1.4517	-0.37857	0.33488	-0.06846	-0.79423	-0.027729	4
-21.173	-1.7355	2.5071	-0.0077162	0.45595	0.32479	-0.22876	0.52072	0.46601	0.53778	-0.43988	-0.027549	0.50703	6
-22.99	-1.2999	2.0028	0.81206	-0.050934	0.74008	-0.66716	0.15572	0.70822	-0.30822	-0.11729	0.22928	-0.20633	3
-20.679	1.8676	-0.3521	1.5167	-1.0848	1.3112	-0.7172	-0.13018	0.17161	-0.5843	0.13025	-0.32076	0.13218	3
-20.854	1.6671	0.93726	0.32958	-0.22206	1.1491	0.38169	-0.86921	-0.53231	0.015948	0.15659	-0.43571	0.051352	4
-29.468	0.28694	0.95284	0.70827	0.58368	-0.25615	-0.060198	-0.3572	0.028952	-0.23618	0.16748	-0.14348	0.15261	9
-20.161	-1.7404	1.9789	1.2677	-1.105	-0.379	0.71094	0.0051582	-0.024237	-0.1611	-0.50192	0.064458	-0.022281	4
-25.629	0.70356	0.27354	0.38688	-0.11211	-0.041518	0.56823	-0.24089	0.94113	-0.11206	0.80944	0.58106	-0.27552	5
-22.167	-1.7958	2.2649	0.52579	1.128	-0.95359	0.16065	0.33467	0.48325	0.09367	-0.32084	0.29129	0.17696	7
-21.048	-1.1952	2.3658	-1.3075	-1.186	0.09781	0.10166	-0.38501	-0.81741	-0.21865	0.089531	-0.4602	0.12434	4
-26.81	-0.19267	-0.15697	0.26297	-0.032318	-0.6595	-0.45103	0.13624	0.21509	-0.1472	0.20235	0.048602	-0.071046	7
-28.228	0.90273	1.0451	0.20716	0.70157	-0.22894	-0.049693	-0.15169	0.31819	-0.33694	0.011288	0.19402	-0.030054	6
-25.613	0.91883	-0.18657	-0.60558	-0.068513	-0.26916	0.18269	-0.0001219	0.10331	0.31545	0.4958	0.6388	-0.20278	9
-22.16	1.6848	1.2014	-0.42019	0.4239	0.32297	-0.062317	-0.54638	-0.094543	-0.2634	0.40751	0.10507	0.33798	9
-23.994	3.0321	1.0627	-0.016379	-1.6273	0.35236	0.77049	0.022328	0.084526	-0.41478	-0.059765	0.09943	0.15162	3
-19.857	2.1198	0.43207	-0.070147	0.16461	0.52847	-0.39612	-1.3743	-0.80519	0.34563	0.29246	-0.011474	-0.48118	4
-29.408	0.64233	0.26932	0.54708	1.2227	-0.53173	-0.18825	-0.50896	0.31672	-0.14984	0.47777	0.14423	-0.086495	6
-27.111	-0.37686	0.84699	-0.027456	0.28858	0.46617	0.28975	0.15693	-0.072042	-0.1963	-0.36046	-0.41684	-0.52928	1
-19.975	0.58296	0.38005	-0.086689	0.23065	0.37326	0.0087857	-0.20251	-0.42496	0.14724	0.07166	-0.19882	-0.121	9
-22.738	-0.944	-0.98964	0.053062	0.91504	0.7528	0.42253	-0.16334	-0.23014	0.40089	0.16883	-0.026379	-0.062423	5
-26.296	2.258	1.0128	0.33197	0.25139	0.46541	-0.15788	-0.38543	0.29175	-0.20934	0.092168	0.25096	0.57886	3
-21.531	-3.9171	0.42798	-0.36459	-0.25909	1.2347	-0.54552	-0.45442	-0.26174	0.23307	0.011361	-0.21602	0.32612	1
-21.427	2.3457	0.25585	-1.2592	0.5981	-0.08025	0.24394	-0.41048	0.0080495	0.044641	0.66057	0.089214	-0.32836	6
-25.074	1.8708	0.23257	0.64768	1.5303	0.22965	-0.19482	0.058021	-0.78482	0.43481	0.066589	-0.23892	0.0012746	2
-26.563	3.1445	1.9448	0.6928	0.42896	0.70578	0.33294	-0.3272	-0.28226	-0.068309	0.12052	-0.23608	0.076445	3
-19.225	2.4714	0.79434	-0.3438	-0.67012	-0.62863	0.011236	-0.28563	0.0041041	-0.36085	-0.3109	-0.0056515	-0.20672	4
-20.529	3.1396	-0.96998	-0.24178	-0.29326	-0.18233	0.49381	0.77667	0.1475	0.12059	0.38069	0.17703	-0.13883	1
-25.982	1.3397	0.38704	-0.49102	-0.3431	-0.10879	-0.53025	-0.93379	-0.60581	0.32426	-0.21559	-0.26002	0.1178	2
-22.605	2.3296	-0.11732	-0.38273	-0.090498	-0.13654	0.44156	-0.41058	-0.13385	-1.2748	-0.16283	0.82338	-0.51064	5
-21.215	1.5799	-0.30792	0.15163	0.24721	1.0778	-1.2986	-1.4379	-1.2204	-0.029214	1.3251	-1.7752	0.66255	9
-17.178	1.1621	-0.14068	-0.41248	0.1957	0.55327	-0.23462	-1.3637	0.013945	0.53457	0.5482	-0.089138	-0.078866	8
-22.524	-0.36763	1.2337	1.2788	0.25058	0.13372	-0.48479	0.053311	0.32903	0.13494	0.25308	-0.15248	0.0063808	4
-20.128	1.2661	0.52572	1.3793	-0.28927	0.5102	0.36502	-0.41677	-0.21225	0.39042	0.39502	-0.42018	0.36149	8
-28.18	1.3061	0.28644	-0.31506	-0.21037	-0.25851	-0.27052	-0.20962	0.066924	0.14724	-0.38526	-0.094966	0.396	5
-24.325	-0.10279	-0.21437	0.19015	0.46213	0.50608	-0.45813	-0.10324	0.51886	-0.009485	0.094061	-0.08047	0.38743	1
-24.271	-2.3946	2.0939	0.018633	0.93409	0.13819	-0.50414	-0.26916	-0.91214	0.47385	0.89881	0.14789	-0.2461	2
-23.074	0.79785	0.069059	-0.13989	-0.57845	-0.20228	0.21117	0.24599	0.19377	0.37077	-0.18604	0.33423	0.1309	4
-24.967	2.5655	-0.54563	-0.33721	0.23786	-0.29009	0.094576	-0.8361	-0.96905	-0.34202	0.66454	-0.18116	-0.37794	9
-22.946	-3.0541	1.1526	-0.07185	-0.17573	0.1043	0.13937	-0.011537	-0.79903	-0.41157	-0.78471	-0.34942	0.2967	5
-27.225	1.6311	1.2768	-0.43073	-0.69474	0.03751	0.032037	-0.97787	-0.43888	0.32972	0.02994	-0.013563	0.31685	2
-20.603	1.3025	-0.11218	0.58978	0.64517	-0.50951	0.67004	0.44391	-0.20568	-0.058264	-0.48815	0.087452	-0.32016	4
-25.267	0.27896	0.86083	0.089115	-0.23069	0.0049953	-0.010545	-0.34524	0.18032	0.34987	0.68136	0.22096	-0.2131	4
-29.037	0.52684	0.34983	-0.034824	-0.1152	-0.080099	0.32902	0.28261	0.25286	0.053261	0.076751	0.0089066	-0.015099	9
-29.464	-0.22691	-0.19524	-0.46677	-0.25395	-0.1282	-0.44813	-0.36632	0.37224	-0.1861	-0.50873	-0.089179	0.048173	9
-26.797	0.61201	1.7884	0.1147	1.0314	0.59575	-0.11801	-0.64411	-0.12312	0.38634	0.2165	-0.070603	-0.10407	1
-31.297	-0.49905	0.38256	-0.30033	0.11402	0.39068	0.006123	0.22216	-0.099552	0.1277	-0.16783	0.36491	0.04483	2
-21.148	-1.3738	0.17439	-0.28789	-0.1311	-0.30576	0.1775	0.087861	0.0061869	-0.19314	0.031909	0.11582	-0.018847	6
-22.183	0.058435	0.57711	0.14557	1.1966	0.49629	0.030594	-0.39254	0.22608	0.12763	-0.18242	-0.83721	0.57031	5
-26.416	0.74086	-0.002836	0.42853	1.1083	0.7554	0.54326	0.32181	-0.40514	0.46825	0.10209	-0.3708	0.0058862	7
-22.173	-2.9644	1.8145	-0.86241	-0.1433	0.41194	-0.80122	0.8035	-0.33375	0.35249	-0.022376	-0.22976	0.58206	5
-23.078	-0.89912	1.9555	-0.41255	1.0518	0.20881	-1.1631	-0.052433	0.012472	0.28016	-0.30993	0.18836	-0.37511	6
-26.636	-0.35302	0.57256	0.82921	0.70188	0.44392	-0.032517	0.48454	0.2311	-0.71498	-0.050901	-0.21763	0.15585	5
-20.526	0.32192	0.81233	1.7193	-0.63068	0.075691	0.2054	-0.7253	-0.67578	-0.19443	0.050795	-0.32718	-0.30345	8
-22.809	1.3229	-0.18439	1.9556	-0.019417	0.6996	-0.30339	-0.77136	0.19324	-0.2863	-0.39146	0.068058	0.24459	3
-24.53	1.9172	0.68749	1.4232	0.70252	0.026477	0.16011	0.1123	-0.52797	0.35445	0.30903	-0.79202	0.23517	7
-20.556	2.6378	-0.29221	-0.55842	-1.5567	-0.1029	0.76108	-0.20257	0.96042	-0.42162	0.17145	0.34624	0.10645	5
-24.602	-0.2518	-0.0061381	-0.44007	0.37738	-0.17488	0.31449	-0.25622	-0.0026492	-0.0093766	0.11956	-0.25091	-0.010732	6
-28.909	-0.73771	0.62234	-0.34362	-0.097414	0.53587	-0.3052	-0.11086	-0.37746	0.13948	0.25082	-0.23086	-0.21442	2
-24.793	-0.057998	0.16691	0.7782	-0.02437	0.0067941	-0.10916	-0.86567	-0.89576	0.17083	0.13839	-0.045872	0.40014	8
-25.642	2.5695	0.64737	0.012026	0.56521	0.18499	-0.84295	-1.6649	0.015194	0.49099	-0.31068	-0.24789	-0.28887	2
-19.426	0.46229	-0.25629	2.4714	-0.14431	-0.57892	0.44539	-0.080786	0.16578	-0.020657	0.30475	0.32822	0.018125	8
-23.5	0.1737	0.49208	0.68801	-0.19404	-0.41979	0.4267	-0.19384	-0.23174	-0.21594	0.15396	0.063662	-0.3216	4
-23.115	2.9276	-0.22555	-0.77657	-0.28125	-0.030881	0.96622	-1.749	-0.24167	-0.34996	0.35388	-0.077448	-0.22261	9
-25.541	0.13326	1.1844	0.30521	0.82444	-0.76399	0.1314	-0.50968	-0.65479	0.36728	0.063634	0.27159	-0.37918	7
-20.178	2.5832	-0.8808	0.52067	-0.42214	0.43098	0.090754	-0.37673	0.098445	-0.67391	0.60372	-0.2516	-0.10049	9
-19.509	-3.7999	0.29488	0.96409	-0.96301	0.42485	0.37945	-0.76587	-0.10433	0.1507	-0.31154	0.16076	0.67168	5
-20.712	-3.0386	0.15159	1.0651	-0.16255	-0.42532	0.082105	0.20183	-0.27311	-0.71052	0.16552	0.021522	-0.36738	6
-25.131	1.3638	0.10677	1.1661	-0.012276	0.56936	0.055472	-1.013	-0.076699	-0.21106	0.10633	-0.31759	0.20919	3
-21.67	0.14399	-0.5697	0.6779	-0.019747	-0.16674	-0.60287	0.18777	0.29607	0.137	0.17408	-0.24168	0.032396	4
-22.138	1.1458	-1.5066	0.75201	-0.50118	-0.59165	-1.2978	-1.3178	1.0428	0.40369	-0.12931	0.0032954	-0.005042	3
-21.759	-1.1596	0.12551	-0.9368	0.6022	0.47739	-0.66946	0.54361	0.3635	0.75429	0.0088032	-0.899	0.35945	7
-21.894	-0.87189	0.91756	2.035	0.58813	0.54746	0.74643	-0.72303	-0.35046	-0.24793	-0.61055	0.19385	0.08711	1
-22.326	-0.84336	0.83394	-0.19309	-0.30387	0.82113	-0.10662	0.026397	0.44931	0.056586	0.20402	-0.31728	-0.157	4
-24.513	2.9455	0.61952	-0.20105	-0.013803	0.16372	1.0868	-0.38637	-0.30965	0.28202	0.59048	0.29774	-0.2402	1
-26.989	2.338	2.5006	1.8121	0.33688	-0.5653	-0.66501	0.099107	-0.1418	-0.11357	0.26972	-0.16091	0.16164	3
-22.748	3.0395	0.064008	-0.13929	0.36435	-0.48116	0.69428	-0.44886	0.34352	-0.1823	0.57954	-0.0083224	-0.033524	9
-26.862	1.9668	-0.35383	0.142	-0.24315	-0.3093	-0.81496	-0.29178	0.17808	0.091941	-0.30481	0.05229	0.24186	2
-23.526	-2.6009	1.2749	0.2464	0.41395	-0.83229	0.12022	0.4439	-0.18258	0.014928	0.22852	0.14846	-0.34443	7
-19.002	2.7377	-0.052043	0.4613	-1.1268	0.57771	0.23116	-0.61665	-0.10329	-0.03477	-0.066585	-0.20717	0.11201	1
-26.507	-1.5355	0.73105	0.06327	0.15219	-0.21103	0.18691	-0.46163	-0.33086	-0.39532	0.05755	0.15651	0.23574	8
-22.659	3.0951	-1.2489	0.82431	0.43774	0.28152	0.11902	-0.81129	0.024963	-0.12407	0.11321	-0.43485	0.063893	3
-20.125	2.8847	-2.2591	0.15417	-0.34479	0.32221	-0.27932	0.11356	0.076845	0.20782	-0.027294	-0.07927	-0.2912	3
-18.584	-1.438	0.99727	-0.74343	0.6732	-0.86204	0.18466	0.37998	0.25706	0.30201	0.065571	0.14939	0.46771	8
-22.918	2.1382	0.16342	0.25212	-0.28542	0.85514	-0.48464	-0.28445	-0.36739	0.46135	-0.085673	-0.38655	0.30314	2
-24.137	1.5105	0.74622	0.54442	0.7576	0.085624	-0.30651	0.85883	0.18374	0.10502	0.79263	-0.2348	0.023612	9
-26.381	1.1248	-0.50164	-0.71223	1.1431	0.94439	-0.27055	-0.43608	0.74711	0.25255	0.098381	-0.46727	-0.27527	3
-27.112	0.5397	1.0737	0.36624	0.014278	-1.0929	0.45721	0.20463	0.57803	0.019806	-0.051889	-0.17911	-0.085894	1
-28.634	-0.44018	0.11701	1.228	0.056281	-0.79706	-0.54209	0.37771	0.1485	-0.25287	0.26823	0.13563	-0.2712	2
-23.319	1.944	0.58981	1.0177	0.57986	1.2915	0.47673	-0.45718	-0.42357	-1.0924	0.36926	0.12084	-0.83244	5
-20.37	-0.22227	1.4182	1.3042	0.59645	-0.4643	-0.83691	0.25365	0.40213	-0.78788	-0.47782	0.35519	-0.098811	8
-18.11	3.4966	-0.19283	0.61086	-1.3004	-0.42487	0.3252	-0.20066	0.22241	-0.9775	0.52889	-0.63431	0.20659	1
-20.43	3.4111	-0.91788	0.0030554	-0.55205	-0.23237	-0.29335	-1.3171	-0.32861	-1.226	0.14876	1.115	-1.1476	6
-27.68	-0.58687	-0.57139	0.056388	0.72844	0.46434	-0.29173	0.51365	-0.046706	-0.52715	-0.38873	-0.41427	-0.28352	7
-19.219	2.1925	0.76953	0.43115	-0.40381	0.25498	1.3923	-0.48291	-0.83522	-0.047273	-0.029811	-0.42455	0.32158	1
-24.633	-0.21238	0.5348	0.57295	0.29669	0.12315	0.4206	0.068661	-0.4838	-0.22886	-0.47087	-0.27542	-0.19751	4
-25.671	0.17202	0.66857	0.27701	0.18099	0.57116	-0.56492	-0.14	0.73037	0.081941	-0.41387	0.62605	-0.19502	2
-20.05	2.0964	-1.0681	0.5322	-0.68163	-0.22031	-1.003	0.38191	-0.12092	0.4028	-0.31365	-0.31308	0.256	2
-27.336	-0.32272	0.10506	-0.12582	0.27252	-0.60736	-0.44477	-0.28305	-0.0275	0.21236	0.10959	-0.15907	0.20656	8
-23.587	-1.5244	0.37598	-0.30056	0.16381	-0.51332	-0.27952	-0.71738	0.066619	0.39131	0.5234	-0.12075	-0.33314	6
-26.435	0.97237	0.01354	0.20162	0.55125	-0.41145	-0.53268	-0.37191	0.17857	-0.45426	-0.17841	0.16563	0.20216	1
-17.089	1.4786	-1.7385	0.55304	-0.98168	0.48244	-0.88732	-0.093628	0.26816	0.15816	-0.068331	-0.1552	0.15794	3
-26.145	2.1902	0.23694	-0.048182	0.96144	0.40982	0.83925	0.018028	-0.022535	-0.364	-0.037426	-0.38559	0.21552	7
-28.422	-1.4769	1.0862	1.027	1.1118	-0.15029	-0.40229	-0.034211	-0.38892	0.36321	-0.27575	-0.034895	-0.025881	2
-27.994	0.36011	0.83001	1.4202	0.51165	-0.51059	0.44782	-0.11361	0.039752	-0.14021	-0.52005	-0.23084	0.22165	6
-21.765	1.7188	-0.59689	1.0764	0.15069	0.52489	-0.79993	0.27658	0.094496	-0.25623	-0.13938	-0.30743	0.2409	2
-22.638	-0.98763	0.42429	1.4927	-0.1789	0.31956	0.8433	-0.32888	0.87652	-0.06362	0.012966	-0.088235	-0.40834	5
-29.064	0.17002	-0.14839	-0.044589	-0.025479	-0.07007	-0.11743	-0.24312	0.21629	-0.36982	-0.53845	-0.60278	0.030351	7
-28.859	0.55479	0.05622	0.1667	0.11423	-0.12228	0.45995	0.039531	-0.14822	-0.31608	0.11513	0.012806	0.12584	7
-14.978	-0.33678	1.2507	-1.0836	0.65724	-0.28136	0.81892	0.231	-0.17876	0.097952	-0.28889	-0.047813	-0.25307	8
-19.655	2.8217	-0.49851	-0.52383	-0.66476	0.07033	0.20278	0.17594	-0.33134	0.23679	0.40507	-0.50979	0.68841	7
-21.171	0.37068	1.3927	2.1851	-1.3265	0.67847	-0.013844	-0.041926	0.29991	-0.31771	0.47807	-0.47435	0.40139	3
-25.495	1.6926	0.66463	-0.40923	0.20163	0.28447	-0.47089	-0.63355	0.47914	0.4369	-0.23358	-0.30269	0.36149	1
-19.872	1.4222	0.69308	-0.06932	-0.11741	0.51268	-0.77557	-1.712	-0.60536	0.95588	0.51476	-0.4918	0.13076	1
-24.686	1.5945	1.4791	0.16449	0.90556	1.1431	-0.95856	-0.99481	-0.55668	0.18033	0.37306	-0.98241	0.49029	9
-24.056	-0.17559	2.0281	0.51331	0.30432	-0.074598	-0.01068	0.23897	0.43246	0.18504	-0.24172	-0.75236	0.38423	8
-24.793	2.7082	0.2997	0.33479	1.2343	0.018108	-0.051184	0.63322	-0.31938	-0.4168	0.43572	-0.27159	0.003564	7
-28.086	1.7557	0.33152	0.44175	0.3742	-0.0066528	0.45681	0.33787	0.43629	0.12763	0.17889	0.55352	0.0061957	7
-21.416	1.0724	-0.29837	1.933	0.47641	-0.33867	0.28112	-0.027445	0.74839	-0.14218	-0.019545	-0.13592	-0.044701	5
-17.27	1.4651	-0.43364	-1.0506	-0.28428	-0.52582	-0.86554	0.16436	-0.46478	0.57064	0.43722	0.13307	-0.1223	7
-25.804	1.7678	0.50616	0.28613	0.61095	0.23759	0.58807	0.26267	0.11675	-0.041053	-0.16195	-0.69073	0.30179	7
-21.731	2.2071	-1.9202	0.91267	-0.15085	0.50944	-0.0051509	-0.086979	0.11355	-0.58721	-0.18524	-0.39092	0.072569	3
-24.262	0.61478	0.21694	0.55915	0.40691	-0.78605	-1.4296	0.31176	0.099379	0.33854	-0.036499	-0.21007	0.28403	7
-21.542	1.8174	0.32565	2.0407	0.54202	0.59655	-0.652	-1.5347	0.80673	-0.32606	-0.33619	-0.023175	-0.31604	1
-28.063	-0.30294	1.6739	0.80568	-0.36075	0.61542	-0.4981	-1.2251	0.22648	-0.12766	0.22588	0.094937	-0.49832	3
-18.595	0.50999	0.11251	3.1429	-1.0068	-0.050001	0.65709	-1.1524	-0.31615	-0.42253	0.82157	-0.19876	-0.31079	8
-26.472	1.6071	1.0962	0.014381	0.23438	0.86277	0.76498	0.25127	0.1811	0.061955	-0.38307	-0.43248	0.093881	1
-18.801	3.6508	-0.76602	-0.23884	-0.48397	-0.3261	0.46328	-0.87648	-0.078357	-0.098377	-0.025252	-0.11981	-0.15286	1
-28.332	0.29182	-0.15812	0.46064	0.59481	-0.13016	-0.11438	-0.53538	0.18318	-0.53818	-0.25514	-0.17576	-0.24761	1
-21.871	-2.6845	0.88322	-0.69574	0.55894	0.53308	-0.38591	-0.0047687	0.52369	0.45025	0.13488	-0.0075821	-0.10864	6
-24.975	-0.00031636	-0.47174	-0.86701	0.30978	-0.12514	-0.26696	-0.083668	-0.19642	0.82463	0.034868	0.35368	-0.31859	4
-20.744	0.52244	0.63336	0.59004	0.53876	0.056047	-0.3036	-0.39146	0.47973	-0.29137	-0.29426	0.074763	0.1824	3
-16.778	0.74795	-0.035111	0.62281	0.57962	0.20306	-0.89368	-1.8707	-0.50132	0.21856	0.058093	-0.521	-0.027347	4
-27.928	0.010107	0.52902	0.1188	0.3351	0.17878	-0.24962	-0.61612	0.65265	0.14547	-0.062729	-0.031935	-0.10547	7
-25.895	1.2027	-0.31141	0.94754	1.4915	0.10361	-0.47633	-0.49613	-0.021076	-0.046419	0.2367	-0.27042	-0.41052	6
-20.056	0.89006	0.50825	0.097114	0.77903	1.1472	0.6025	-0.69272	-0.53156	0.21706	0.2234	-0.9301	0.20067	4
-22.073	0.41712	0.81548	1.044	0.5428	0.61488	0.52095	0.26705	0.81973	-0.18366	-0.61016	-0.14886	-0.90023	4
-20.958	2.4733	1.2307	-0.45919	0.28705	0.025102	-0.51903	-2.0379	-0.76638	-0.49376	1.4193	-0.33648	-1.1078	6
-25.096	0.37747	-0.36304	0.11687	-0.23526	0.30127	0.20901	-0.2806	0.13193	0.24619	-0.043684	0.384	0.077097	8
-18.78	1.9926	-1.0314	-0.4279	-0.89782	0.02748	-0.68505	0.19659	0.10829	0.20267	-0.49142	-0.008784	0.13634	2
-20.571	2.4792	0.41566	0.21129	0.22377	-0.26119	0.27566	0.12911	-0.069846	-0.092831	-0.21654	0.37409	0.32697	1
-22.453	0.89716	-0.09226	0.66609	0.71712	-0.42787	-0.76316	0.27116	0.53803	-0.49925	-0.040292	-0.14355	0.22694	7
-22.153	-2.2018	1.4411	0.32626	-0.04737	0.59473	-0.17003	-0.19612	0.88722	0.17463	-0.12303	-0.13143	0.081664	4
-20.237	0.70478	-0.073357	2.5022	-0.24458	0.11974	0.17404	-0.26797	0.20726	-0.2061	0.25009	0.19079	-0.19075	8
-20.851	-0.66435	0.55591	1.3228	0.017469	0.56207	1.1266	-1.2845	0.072805	-0.16899	0.05218	-0.023478	0.4104	4
-17.991	1.083	-0.78474	1.2152	0.055648	0.15471	-0.66321	0.060033	0.63482	-0.21407	-0.42398	0.24439	0.22994	1
-26.074	1.7603	2.1024	1.2767	0.32129	-0.35112	0.74192	-0.33821	0.13853	-0.71058	0.23543	-0.24228	0.41915	3
-25.16	0.98853	1.5226	1.7053	0.56902	0.50522	-0.97283	0.0013562	0.43753	-0.73709	0.46831	0.022814	-0.44601	9
-24.742	1.3719	1.4713	0.1572	0.58972	-1.0975	-0.49539	-0.039505	-0.46027	0.16369	0.34421	0.34319	-0.19439	4
-25.871	1.3338	0.66145	0.12292	-0.19546	0.41161	0.37484	-0.22872	0.43485	0.90102	0.21565	-0.021813	-0.27647	5
-21.737	-1.6853	1.9565	-0.74565	0.28934	-0.90446	0.26838	0.43103	-0.059325	0.42298	-0.11669	-0.47374	-0.17299	4
-21.276	1.3533	0.29839	0.87157	0.12759	-0.03553	0.41213	0.65676	-0.11401	-0.45733	0.047874	0.13568	-0.15363	4
-28.296	0.50606	-0.078277	0.76509	0.74236	0.031958	0.038107	0.13058	0.37694	0.074265	0.37291	-0.22125	0.31328	1
-24.989	1.435	0.44964	1.4835	1.0703	1.5991	-0.42138	-0.36894	-0.35016	-0.51935	-0.4898	-0.5978	0.51536	3
-28.742	-0.30165	0.20504	-0.82396	-0.34625	0.0080913	-0.43296	-0.35075	-0.31655	-0.14051	0.19934	0.039314	0.33457	9
-22.016	1.4769	0.62236	0.38189	0.24295	-0.4088	-0.21006	-0.39525	-0.083505	0.27387	-0.62615	-0.20718	0.30066	4
-20.722	1.243	0.02417	2.6646	1.3059	0.0013949	-0.77823	-0.17226	0.39085	-0.97587	-0.62063	0.50585	-0.46405	8
-23.057	2.2865	1.9143	-0.28006	-1.6347	0.66873	-0.67314	0.080106	0.039835	0.093928	-0.68781	0.13822	0.10981	2
-26.953	1.806	1.3926	-0.027776	0.3905	0.61728	-0.65105	0.1007	0.012845	-0.10634	0.55047	-0.18379	-0.07372	9
-20.922	2.0916	-0.48393	-0.04061	0.2772	0.17373	-0.18699	-2.3949	-0.99544	-0.32511	0.79136	-0.34428	0.31877	5
